1598648400,0.54064,0.555,0.54063,0.555,10057.54033431,40
1598652000,0.554,0.59,0.55061,0.584,70611.11384604,128
1598655600,0.58795,0.59212,0.56632,0.58761,48948.11573201,81
1598659200,0.58937,0.62999,0.58198,0.61431,86817.1168979901,136
1598662800,0.60365,0.64999,0.60244,0.62614,44148.57303574,70
1598666400,0.6261,0.69726,0.6261,0.6682,40370.26643772,117
1598670000,0.66631,0.6948,0.64288,0.66398,36877.56915932,87
1598673600,0.663,0.70985,0.66283,0.685,32497.53464891,87
1598677200,0.68,0.72875,0.68,0.72,52360.31593996,131
1598680800,0.70303,0.70312,0.64998,0.69765,65867.43753166,123
1598684400,0.68915,0.69198,0.63297,0.65,42648.78819121,72
1598688000,0.65,0.67009,0.65,0.6645,24778.6425046,57
1598691600,0.67,0.69675,0.65013,0.65999,18672.53272492,42
1598695200,0.67479,0.68313,0.65131,0.66,13618.58193829,47
1598698800,0.66107,0.76212,0.66106,0.74993,35418.94023857,88
1598702400,0.7508,0.78894,0.70254,0.733,70300.13063349,166
1598706000,0.732,0.74,0.68981,0.70762,144803.9060977701,151
1598709600,0.70762,0.8,0.706,0.71011,102109.21720547,153
1598713200,0.71221,0.75,0.71101,0.75,12503.3002693,55
1598716800,0.76,0.8,0.73447,0.73447,56248.99838922,126
1598720400,0.72292,0.79098,0.72292,0.73532,36671.37739939,69
1598724000,0.75503,0.75846,0.72561,0.72561,26794.78236922,62
1598727600,0.74,0.76711,0.7299,0.7305,21987.9249353,48
1598731200,0.73041,0.7623,0.71111,0.73,71532.08600009,124
1598734800,0.72006,0.72999,0.70002,0.70093,63292.35981719,84
1598738400,0.70006,0.70006,0.66,0.66,72164.65711851,144
1598742000,0.6645,0.72789,0.6645,0.71565,29766.63216786,52
1598745600,0.70261,0.70263,0.64,0.6437,23771.4982375,70
1598749200,0.64631,0.65793,0.64,0.65381,38844.8594506,58
1598752800,0.64298,0.67182,0.61367,0.6201,52329.27939032,80
1598756400,0.62861,0.62864,0.62148,0.62148,3750.72404495,10
1598760000,0.65501,0.68855,0.65501,0.68855,3386.36436071,6
1598763600,0.68596,0.68596,0.65261,0.6825,8220.01339891,25
1598767200,0.6825,0.68988,0.66993,0.6795,23390.98543933,48
1598770800,0.67329,0.68868,0.6679,0.68444,31524.21390955,55
1598774400,0.68273,0.68439,0.6619,0.663,15799.83943589,33
1598778000,0.6599,0.6828,0.65318,0.65415,7840.96835018,22
1598785200,0.653,0.67033,0.653,0.66997,9731.03259519,30
1598788800,0.66093,0.6655,0.65612,0.665,21911.49852606,42
1598792400,0.665,0.66597,0.64475,0.64532,18427.74328297,35
1598796000,0.65319,0.65817,0.63251,0.64868,21431.73682122,41
1598799600,0.64868,0.66436,0.64428,0.66048,15926.45552916,40
1598803200,0.66047,0.6605,0.63214,0.65438,24463.69099869,56
1598806800,0.63237,0.65304,0.63,0.64662,11028.33135956,46
1598810400,0.64948,0.65098,0.6401,0.6401,2512.63106401,14
1598814000,0.64504,0.651,0.64504,0.64709,8162.28722358,13
1598817600,0.64708,0.64998,0.647,0.64818,7034.26060533,20
1598821200,0.64835,0.64998,0.64248,0.64356,14418.32250509,34
1598824800,0.64891,0.64898,0.64,0.64898,5491.84953081,11
1598828400,0.6489,0.649,0.63193,0.649,16673.10349029,45
1598832000,0.649,0.65934,0.64059,0.645,6002.01638216,12
1598835600,0.645,0.69321,0.63719,0.67456,50040.65937543,99
1598839200,0.69224,0.69998,0.68,0.69533,15071.82289051,22
1598842800,0.67001,0.67976,0.67,0.67976,3662.84113845,6
1598846400,0.67778,0.682,0.66114,0.66116,14241.69839215,20
1598850000,0.68179,0.6818,0.6459,0.6459,18427.6621844,43
1598853600,0.64958,0.66092,0.64958,0.65069,8693.58891124,20
1598857200,0.65083,0.65083,0.64241,0.65,2608.32105178,11
1598860800,0.64999,0.65516,0.645,0.65516,9.1E+2,8
1598864400,0.6425,0.643,0.64248,0.64248,3940.60786638,8
1598868000,0.648,0.648,0.648,0.648,1555.99127587,3
1598871600,0.648,0.648,0.63054,0.63054,13025.47033718,29
1598875200,0.6421,0.64213,0.63,0.63478,16242.60441596,34
1598878800,0.63001,0.63001,0.63,0.63,2316.08473064,6
1598882400,0.63,0.63,0.60747,0.60747,130119.5218355,73
1598886000,0.6132,0.61346,0.60541,0.61346,22511.81775702,44
1598889600,0.61346,0.6151,0.59002,0.59134,54136.53260323,61
1598893200,0.59141,0.61091,0.58153,0.58212,24076.30328322,55
1598896800,0.59,0.60809,0.58225,0.6,62004.27013943,44
1598900400,0.61495,0.6296,0.6104,0.62218,39766.31569264,68
1598904000,0.62,0.63366,0.59377,0.60694,15552.45270249,38
1598907600,0.60652,0.60652,0.58907,0.59896,2980.68056891,15
1598911200,0.58219,0.59503,0.58219,0.594,143507.45693222,16
1598914800,0.594,0.61066,0.594,0.61066,3024.14943927,14
1598918400,0.60035,0.6234,0.58205,0.58312,81203.54209991,53
1598922000,0.58301,0.59808,0.57623,0.59344,13825.27774291,29
1598925600,0.575,0.575,0.56292,0.575,37441.73616961,63
1598929200,0.5648,0.575,0.5648,0.56506,17614.31674748,25
1598932800,0.56506,0.59811,0.56506,0.59811,14142.49823548,22
1598936400,0.58001,0.59813,0.5732,0.578,1845.24661276,7
1598940000,0.58,0.58844,0.57355,0.58032,4393.01174721,17
1598943600,0.583,0.59849,0.57591,0.59849,27924.37679516,48
1598947200,0.59849,0.5985,0.56529,0.56529,61900.28290435,34
1598950800,0.57349,0.59309,0.57349,0.58236,29991.48521675,19
1598954400,0.56965,0.57321,0.5661,0.5661,9006.98975541,31
1598958000,0.5659,0.58543,0.54822,0.54822,15754.05401094,36
1598961600,0.54825,0.57287,0.54824,0.55968,12677.44898933,31
1598965200,0.55898,0.58313,0.55898,0.58313,20659.79071336,45
1598968800,0.57989,0.58807,0.57,0.58807,9533.07883159,16
1598972400,0.59,0.59471,0.56032,0.56032,19705.63881466,37
1598976000,0.5605,0.5985,0.5605,0.5984,18212.73202198,44
1598979600,0.59761,0.5985,0.58018,0.58891,13900.51955249,39
1598983200,0.5971,0.59713,0.589,0.5895,10126.7835538,22
1598986800,0.58062,0.59758,0.57227,0.5727,5242.30096334,18
1598990400,0.59699,0.61898,0.5733,0.59,12918.14653507,29
1598994000,0.5733,0.59491,0.56518,0.59063,11442.49819651,24
1598997600,0.56369,0.576,0.55464,0.57513,8667.04860376,21
1599001200,0.57397,0.58034,0.55652,0.55652,7782.10801831,17
1599004800,0.55708,0.6,0.55708,0.59,38719.17496109,55
1599008400,0.59986,0.6,0.59779,0.59979,6397.81649837,14
1599012000,0.599,0.62556,0.599,0.61,13014.01172856,18
1599015600,0.59616,0.59794,0.58071,0.58071,34605.31943231,45
1599019200,0.607,0.60795,0.57413,0.57413,4150.28229868,12
1599022800,0.58607,0.59227,0.58607,0.59227,2139.68723872,2
1599026400,0.56937,0.59093,0.568,0.56917,8790.94283362,10
1599030000,0.56917,0.58909,0.568,0.58909,1906.28140658,5
1599033600,0.58747,0.58747,0.55983,0.56281,1699.08247517,7
1599037200,0.56401,0.58061,0.56401,0.58061,626.16213096,5
1599040800,0.577,0.58714,0.5565,0.5565,12703.11406703,28
1599044400,0.5565,0.5565,0.46188,0.52,49138.8787677,129
1599048000,0.52,0.5279,0.50829,0.52786,30203.8105453,43
1599051600,0.51149,0.52,0.5,0.50048,16943.15722125,18
1599055200,0.5001,0.50964,0.49998,0.5,41364.12171001,31
1599058800,0.52374,0.52374,0.5,0.5,4366.53099999,17
1599062400,0.50998,0.50999,0.48758,0.48758,54422.1028106,48
1599066000,0.50953,0.50999,0.50953,0.50999,2820.59600222,8
1599069600,0.51,0.51,0.50995,0.50997,2157.6450041,3
1599073200,0.50997,0.50999,0.50736,0.50998,7787.13418665,17
1599076800,0.50999,0.514229,0.508,0.514229,9524.07696324,14
1599080400,0.517669,0.517669,0.4909,0.51587,2309.13421981,11
1599084000,0.51908,0.51944,0.505279,0.51944,6668.53346463,10
1599087600,0.52331,0.54253,0.52331,0.52473,6180.30311701,12
1599091200,0.54,0.54,0.52214,0.52214,16487.26546417,12
1599094800,0.53,0.53,0.512769,0.52974,6554.89320369,10
1599098400,0.53948,0.53948,0.53757,0.53757,11253.9476598,14
1599102000,0.50853,0.53931,0.503619,0.53931,5794.97574841,8
1599105600,0.5363,0.5363,0.49702,0.49702,12332.61323282,21
1599109200,0.497,0.505,0.48724,0.5,3498.12298588,13
1599112800,0.5,0.5,0.4899,0.4899,157.64932599,2
1599116400,0.4868,0.5183,0.48108,0.5183,10676.80944002,13
1599120000,0.50251,0.50251,0.49414,0.49414,1507.85493807,7
1599123600,0.49306,0.49306,0.49306,0.49306,1014.93531253,2
1599127200,0.51519,0.51519,0.48001,0.48001,1086.56329799,8
1599130800,0.51066,0.51066,0.47172,0.47172,1208.86601523,8
1599134400,0.475,0.475,0.4372,0.44202,38035.7701094,56
1599138000,0.45931,0.48304,0.44805,0.44805,12406.17397488,19
1599141600,0.44594,0.48031,0.44593,0.44605,5510.58442822,9
1599145200,0.44566,0.44982,0.43529,0.44017,28123.66752014,31
1599148800,0.446,0.45,0.43,0.43,21849.3695695,35
1599152400,0.43,0.45045,0.43,0.44421,10529.43241281,30
1599156000,0.45424,0.45424,0.43852,0.447,13999.75254966,15
1599159600,0.43337,0.44726,0.43337,0.43691,12563.28350304,15
1599163200,0.44059,0.4777,0.44059,0.4777,4959.11650346,16
1599166800,0.47746,0.47746,0.44354,0.45464,3232.54360324,11
1599170400,0.44158,0.44158,0.4391,0.4391,1869.07336158,10
1599174000,0.43999,0.44871,0.4,0.41954,243714.66569045,145
1599177600,0.42968,0.5,0.42968,0.455,54467.02176919,92
1599181200,0.455,0.47667,0.44178,0.47667,2942.72449448,6
1599184800,0.45242,0.4658,0.41,0.41808,18188.7598029,33
1599188400,0.44,0.475,0.44,0.46228,12496.54304954,28
1599192000,0.44457,0.44457,0.44456,0.44456,199.99999997,4
1599199200,0.446,0.48,0.43474,0.48,18035.58481961,31
1599202800,0.4536,0.45801,0.4451,0.45446,8023.49613718,15
1599206400,0.45865,0.498,0.4568,0.498,26529.9984778,53
1599210000,0.498,0.519989,0.49029,0.519989,29001.69147992,50
1599213600,0.52,0.52975,0.5,0.51495,23855.71127435,43
1599217200,0.48589,0.50531,0.47799,0.49597,6764.84123233,18
1599220800,0.48389,0.515499,0.48389,0.49882,25319.24413536,37
1599224400,0.4964,0.55,0.49639,0.55,27818.25891988,60
1599228000,0.54504,0.6,0.46007,0.50999,113682.28459573,153
1599231600,0.49843,0.58,0.48932,0.58,48154.54409176,130
1599235200,0.5744,0.63,0.56,0.56,153038.4480464802,287
1599238800,0.56,0.58527,0.53947,0.55938,18385.30918114,41
1599242400,0.54251,0.55624,0.53081,0.53081,7360.01922638,17
1599246000,0.53096,0.69,0.53096,0.69,75744.73461087,116
1599249600,0.57684,0.69,0.56501,0.63521,104831.52590518,140
1599253200,0.59438,0.61674,0.58024,0.58024,74133.86817636,104
1599256800,0.58201,0.58644,0.55086,0.56091,25942.43426163,57
1599260400,0.565,0.58,0.54832,0.57455,16902.82689927,36
1599264000,0.58893,0.61492,0.57001,0.5776,32157.17598417,78
1599267600,0.58209,0.59648,0.5668,0.56718,12292.77741175,36
1599271200,0.5903,0.5903,0.5529,0.5529,4763.40949585,25
1599274800,0.55401,0.57518,0.55401,0.57507,3489.10255762,7
1599278400,0.55702,0.58397,0.55413,0.555,10821.34710849,29
1599282000,0.55,0.56329,0.5362,0.5362,2858.09982062,13
1599285600,0.54758,0.55641,0.53,0.55196,10817.62143086,17
1599289200,0.55193,0.55193,0.52848,0.55007,4586.38232033,13
1599292800,0.5503,0.55033,0.505009,0.50808,13449.83755658,21
1599296400,0.50503,0.512059,0.49084,0.49084,24357.09296304,30
1599300000,0.48584,0.51661,0.48584,0.4957,1662.42633867,12
1599303600,0.4957,0.4957,0.46245,0.47669,37135.5270834,53
1599307200,0.49659,0.52342,0.487,0.4954,9445.31925811,18
1599310800,0.49805,0.56199,0.49805,0.53637,52266.37865752,98
1599314400,0.53637,0.55889,0.520059,0.55889,6794.14620265,20
1599318000,0.53626,0.53626,0.53626,0.53626,117.813986,3
1599321600,0.52318,0.55569,0.49047,0.49752,80769.73491028,52
1599325200,0.5053,0.52777,0.48865,0.48904,21719.14060056,37
1599328800,0.49325,0.50526,0.47925,0.50526,26354.55982393,34
1599332400,0.48388,0.5001,0.46608,0.48409,23758.42524886,33
1599336000,0.475,0.49,0.46555,0.49,6903.34876832,27
1599339600,0.48338,0.49,0.48268,0.49,3571.06786271,14
1599343200,0.52781,0.52782,0.49144,0.49144,9889.99103997,14
1599346800,0.4948,0.53183,0.4948,0.522889,3787.1556994,9
1599350400,0.53137,0.53137,0.50277,0.50277,1102.65999996,5
1599354000,0.491,0.49201,0.491,0.491,4737.0504977,5
1599357600,0.4906,0.4906,0.48996,0.49,2221.97000892,6
1599361200,0.49,0.49,0.47772,0.47772,2324.46544749,6
1599364800,0.505,0.505,0.505,0.505,2.59E+3,1
1599368400,0.49875,0.49881,0.49824,0.49881,218.84616417,3
1599372000,0.49609,0.49609,0.49609,0.49609,405.21460539,6
1599375600,0.49899,0.5,0.48849,0.5,16231.92507166,18
1599379200,0.49123,0.49123,0.49123,0.49123,1E+3,4
1599382800,0.52843,0.52972,0.50803,0.50803,11378.37950481,12
1599386400,0.50539,0.50539,0.49962,0.49962,1699.99999994,5
1599390000,0.52755,0.52755,0.52343,0.52343,1550.04279464,3
1599393600,0.52984,0.53368,0.52825,0.53368,10642.13619176,9
1599397200,0.50616,0.53304,0.50616,0.53304,828,10
1599400800,0.49304,0.49304,0.49278,0.49278,12606.74266015,8
1599404400,0.51,0.51,0.49624,0.49624,1.18E+3,3
1599408000,0.51445,0.51501,0.50837,0.51287,4423.02573039,11
1599411600,0.51254,0.51254,0.50602,0.50602,2.3E+2,3
1599415200,0.51286,0.51286,0.50611,0.50611,669.60532499,5
1599422400,0.51456,0.51552,0.5083,0.51552,12734.95192692,14
1599426000,0.52343,0.52343,0.52288,0.52288,15519.11489044,11
1599429600,0.525,0.53399,0.51001,0.52953,39842.57590032,42
1599433200,0.5188,0.5188,0.5188,0.5188,6E+2,4
1599436800,0.53,0.5399,0.51921,0.53743,11101.30011631,19
1599440400,0.5334,0.53343,0.5334,0.53343,2211.05558236,6
1599444000,0.5334,0.53341,0.5334,0.53341,132.95308929,2
1599447600,0.51128,0.51128,0.50988,0.50988,5270.09207513,11
1599454800,0.49915,0.49915,0.48646,0.48646,21095.91229683,26
1599458400,0.48613,0.48613,0.482,0.482,2054.79330032,6
1599462000,0.48853,0.48853,0.48853,0.48853,113.59718809,1
1599472800,0.48747,0.48747,0.48439,0.48439,1E+4,8
1599476400,0.48203,0.48204,0.46003,0.47,46169.66944381,62
1599480000,0.47,0.4701,0.46,0.4701,26212.65557799,30
1599483600,0.46725,0.46725,0.46724,0.46724,954.27504049,2
1599487200,0.49722,0.49722,0.49722,0.49722,277.84897709,1
1599490800,0.46061,0.48012,0.46061,0.48012,2380.28180941,8
1599494400,0.47261,0.47261,0.47261,0.47261,119.20204991,4
1599498000,0.47871,0.5092,0.47871,0.50014,6119.21558259,23
1599501600,0.47992,0.49893,0.47759,0.49893,9195.75928779,7
1599505200,0.47835,0.47835,0.47835,0.47835,537.74304519,1
1599508800,0.47555,0.49036,0.4639,0.48965,3438.09186942,14
1599512400,0.47497,0.48977,0.47242,0.48972,11264.78504616,16
1599516000,0.48978,0.51714,0.48856,0.48856,2573.80649817,11
1599519600,0.48834,0.5056,0.48833,0.5026,2396.75019011,12
1599523200,0.5026,0.51044,0.48435,0.48435,1013.44739852,8
1599526800,0.51322,0.51322,0.48671,0.48671,799.99999999,5
1599534000,0.49,0.49,0.49,0.49,5E+1,1
1599537600,0.49646,0.49646,0.485,0.485,1.205E+4,13
1599541200,0.47856,0.47856,0.47856,0.47856,3234.01768,4
1599544800,0.47271,0.47369,0.47271,0.47369,3500.68,4
1599552000,0.47666,0.47893,0.47042,0.47042,4880.2016839,15
1599555600,0.47079,0.47079,0.47079,0.47079,5E+1,1
1599559200,0.47079,0.47079,0.47,0.47,644.17851064,5
1599566400,0.49573,0.49573,0.49573,0.49573,1.5E+2,1
1599573600,0.4666,0.49796,0.4666,0.49796,1353.47452344,3
1599580800,0.48943,0.50099,0.47139,0.47139,2340.54017359,9
1599584400,0.47141,0.49844,0.47101,0.49747,1971.1639,8
1599588000,0.47027,0.47043,0.47027,0.47042,2243.80961444,9
1599591600,0.47009,0.49527,0.47,0.47,29908.91873545,41
1599595200,0.46576,0.46576,0.46178,0.46178,2642.01658,7
1599598800,0.4635,0.4635,0.46178,0.46178,432.64924225,6
1599602400,0.4839,0.49294,0.46174,0.49294,3556.48521984,4
1599606000,0.46238,0.49105,0.46238,0.48972,3890.0139423,11
1599613200,0.462,0.462,0.46173,0.46173,20098.17241819,38
1599616800,0.46173,0.46173,0.445,0.445,5969.11852938,17
1599620400,0.44301,0.46953,0.4399,0.46953,4219.90632023,16
1599624000,0.46186,0.46187,0.46186,0.46187,7E+2,3
1599634800,0.43919,0.45972,0.43918,0.45972,1834.07496883,6
1599645600,0.45835,0.45835,0.45834,0.45834,1.92E+3,5
1599649200,0.46026,0.46026,0.46026,0.46026,206.11071089,4
1599652800,0.46091,0.46091,0.45673,0.45673,4E+3,4
1599656400,0.4709,0.47984,0.4705,0.47984,4472.50059843,9
1599660000,0.46671,0.47885,0.46668,0.47885,1088.22860001,8
1599663600,0.46385,0.46385,0.46385,0.46385,5E+2,4
1599667200,0.48,0.48,0.48,0.48,81,1
1599670800,0.46174,0.475,0.46174,0.46786,3607.10498746,15
1599674400,0.475,0.48,0.47127,0.48,14917.01478887,23
1599678000,0.47718,0.48239,0.477,0.47701,1700.18898212,7
1599681600,0.48299,0.50721,0.47803,0.47803,16799.12056393,28
1599688800,0.477,0.477,0.477,0.477,1198.36148155,2
1599692400,0.477,0.48453,0.45803,0.48453,6533.8696473,18
1599696000,0.47999,0.48468,0.47999,0.48456,4727.45680797,10
1599703200,0.48439,0.4846,0.48036,0.48037,3108.36490538,11
1599706800,0.481,0.49276,0.481,0.49276,257.90021,2
1599710400,0.46948,0.49233,0.46948,0.49233,2251.37163822,3
1599717600,0.49266,0.49281,0.47434,0.47434,4476.55488693,12
1599721200,0.46889,0.46893,0.46889,0.46892,16184.05336957,27
1599724800,0.465,0.48971,0.464,0.48971,922.85854398,3
1599732000,0.47158,0.47159,0.46637,0.46637,12416.80174332,32
1599742800,0.46339,0.46825,0.46339,0.46825,1871.97598416,5
1599746400,0.47194,0.49224,0.47194,0.48879,2453.82182381,8
1599750000,0.49704,0.53496,0.48696,0.53496,14282.26516499,53
1599753600,0.532,0.532,0.49078,0.49078,7518.57191318,26
1599757200,0.51155,0.52927,0.50118,0.52927,4054.29380677,17
1599760800,0.52996,0.52998,0.49854,0.49854,3424.29356954,18
1599764400,0.50188,0.52206,0.5,0.5,6056.88151044,12
1599771600,0.49345,0.49345,0.49344,0.49344,1.71E+3,2
1599775200,0.5007,0.50922,0.5007,0.50922,1454.46519023,2
1599778800,0.50915,0.50915,0.49671,0.49671,650.57998476,3
1599782400,0.5141,0.57,0.5141,0.56086,123842.06775201,162
1599786000,0.5502,0.57485,0.54151,0.54151,3959.71920834,23
1599789600,0.53726,0.5735,0.53726,0.54737,10072.36891775,26
1599793200,0.54151,0.55,0.5144,0.51441,57920.18399799,67
1599796800,0.52986,0.53,0.52986,0.53,4899.52296866,6
1599800400,0.52,0.52,0.52,0.52,3397.2485,4
1599804000,0.54922,0.55,0.54922,0.55,640.35328392,5
1599807600,0.5596,0.575,0.52821,0.52821,66841.27256025,44
1599811200,0.55898,0.57496,0.5426,0.5426,3464.04102292,10
1599818400,0.54,0.54,0.54,0.54,546.00092593,1
1599822000,0.536,0.536,0.53597,0.536,931.08920966,5
1599825600,0.52559,0.52559,0.524,0.524,3007.60926761,7
1599829200,0.524,0.594,0.524,0.52567,8592.04857078,15
1599832800,0.54991,0.55404,0.54343,0.54344,2480.23142363,7
1599836400,0.53801,0.54305,0.522,0.522,25580.69766115,45
1599840000,0.522,0.522,0.51435,0.52,12946.61252545,20
1599843600,0.53,0.54267,0.51006,0.5116,32561.09153856,33
1599847200,0.51027,0.51027,0.51026,0.51026,940.76240001,5
1599850800,0.51052,0.53892,0.51052,0.5342,2686.50135498,4
1599854400,0.53,0.53474,0.53,0.53474,875.11480094,6
1599858000,0.53345,0.53345,0.53345,0.53345,672.53463304,1
1599861600,0.53373,0.53373,0.5333,0.5333,1914.78958805,2
1599865200,0.53,0.54424,0.53,0.5424,15070.13118125,11
1599868800,0.54235,0.56469,0.54235,0.54241,14766.82563353,37
1599876000,0.52186,0.52186,0.52186,0.52186,177.09,1
1599879600,0.52079,0.52079,0.52079,0.52079,199.99999999,4
1599886800,0.52388,0.52388,0.5184,0.5184,335.64059853,5
1599890400,0.53679,0.53679,0.53679,0.53679,5E+1,1
1599894000,0.52708,0.56413,0.52708,0.53381,8930.18642827,8
1599897600,0.51801,0.51801,0.518,0.518,528,2
1599901200,0.52579,0.52579,0.516,0.516,1108.75175423,3
1599904800,0.53505,0.53505,0.53505,0.53505,5E+2,1
1599908400,0.52449,0.52449,0.52448,0.52448,1196.54706354,2
1599915600,0.516,0.53948,0.50197,0.50336,19143.05019899,36
1599919200,0.50698,0.50698,0.50698,0.50698,152.8169374,1
1599922800,0.51279,0.53109,0.51279,0.51616,1147.53510068,7
1599926400,0.5259,0.52599,0.51547,0.51547,2287.00896687,7
1599930000,0.526,0.526,0.526,0.526,658.06609933,5
1599933600,0.525,0.525,0.525,0.525,4584.99999996,3
1599937200,0.52091,0.52091,0.52091,0.52091,1299.99999994,4
1599940800,0.5177,0.5177,0.5177,0.5177,265.8638281,1
1599944400,0.52065,0.53843,0.52053,0.53764,2381.97765202,8
1599948000,0.53,0.53,0.53,0.53,2399.99999998,4
1599951600,0.52761,0.52761,0.52761,0.52761,4.5E+2,4
1599955200,0.5269,0.5269,0.5269,0.5269,1063.80015183,1
1599962400,0.52336,0.524,0.52336,0.524,681.26605591,5
1599966000,0.52571,0.52571,0.52571,0.52571,1902.99999996,4
1599973200,0.524,0.525,0.524,0.525,6E+3,6
1599976800,0.51961,0.51961,0.51961,0.51961,289.51236444,1
1599980400,0.52428,0.52428,0.51961,0.51961,393.91792518,5
1599984000,0.51961,0.51961,0.51685,0.51685,11340.02249685,12
1599987600,0.51,0.51,0.51,0.51,461.75313725,1
1599991200,0.50501,0.50855,0.5,0.5,17913.62541307,18
1599994800,0.50231,0.51165,0.48716,0.51165,3587.20060816,15
1599998400,0.48613,0.48613,0.4841,0.4841,7676.29806678,5
1600002000,0.48001,0.50259,0.47213,0.50259,4052.41188194,13
1600012800,0.47166,0.47361,0.47166,0.47361,2602.70259976,10
1600016400,0.475,0.475,0.47,0.47,8616.97474883,11
1600020000,0.47001,0.49348,0.47001,0.4748,10474.70509957,9
1600023600,0.4748,0.4936,0.4748,0.4748,8248.3492182,14
1600030800,0.50002,0.50002,0.50002,0.50002,1E+3,1
1600041600,0.48041,0.48076,0.47004,0.47004,8467.50208035,24
1600045200,0.47006,0.49613,0.4605,0.49613,26123.44711319,46
1600048800,0.4994,0.49965,0.47335,0.47335,3060.90357699,6
1600052400,0.4941,0.49769,0.4941,0.49769,3.4E+3,10
1600056000,0.47135,0.52,0.46955,0.46955,24393.53017364,32
1600059600,0.47712,0.47924,0.47705,0.47705,4209.12514745,4
1600063200,0.4786,0.47861,0.4786,0.4786,11744.20898725,23
1600066800,0.475,0.475,0.475,0.475,2591.70758368,3
1600074000,0.47068,0.47068,0.465,0.465,2809.3107469,6
1600077600,0.472,0.472,0.472,0.472,3E+2,1
1600081200,0.4711,0.4885,0.4711,0.4885,329.74085442,5
1600084800,0.47058,0.485,0.47058,0.485,2129.65388302,6
1600088400,0.484,0.485,0.48,0.485,6209.97473896,7
1600092000,0.485,0.49684,0.474,0.47444,4727.94573926,15
1600095600,0.48,0.49365,0.48,0.49362,15382.83016496,6
1600099200,0.49423,0.49423,0.48,0.48,8.5E+2,5
1600102800,0.485,0.48504,0.485,0.48504,317.62970894,8
1600106400,0.485,0.4925,0.485,0.4925,16605.72413863,28
1600110000,0.48006,0.48029,0.48006,0.48028,1035.99391447,4
1600113600,0.49205,0.49205,0.48196,0.48196,364.683,2
1600117200,0.48106,0.48703,0.48003,0.48081,9582.12783321,14
1600120800,0.48015,0.48101,0.47258,0.47258,5627.86779833,9
1600124400,0.49166,0.49166,0.47,0.47,7647.84427271,7
1600128000,0.48914,0.50728,0.48331,0.48331,29790.98251543,40
1600131600,0.50299,0.51536,0.50299,0.51167,1995.21945379,4
1600135200,0.48872,0.48872,0.48848,0.48848,9333.88854001,12
1600142400,0.50043,0.5179,0.4903,0.4903,13535.01748197,7
1600153200,0.48459,0.49762,0.47737,0.47858,4733.54076326,13
1600156800,0.4789,0.493,0.47,0.493,89329.93988374,77
1600167600,0.49299,0.49299,0.49297,0.49297,1151.54283048,2
1600171200,0.491,0.491,0.491,0.491,19902.81171669,9
1600174800,0.49092,0.49092,0.47,0.47,16026.41445565,25
1600178400,0.47751,0.49006,0.45784,0.45784,29838.85425336,60
1600182000,0.469,0.46906,0.44811,0.44811,5134.43094315,13
1600185600,0.44471,0.4503,0.44362,0.44884,16566.7020632,22
1600189200,0.44603,0.44603,0.44602,0.44602,5E+3,6
1600196400,0.44863,0.46236,0.44534,0.46236,1.005E+4,12
1600200000,0.46216,0.46216,0.46216,0.46216,2.5E+2,1
1600203600,0.46206,0.46206,0.46206,0.46206,717.14134526,1
1600214400,0.44501,0.44511,0.41512,0.425,40563.61665019,49
1600218000,0.4529,0.4529,0.45145,0.45145,5.4E+2,2
1600221600,0.4473,0.4473,0.4473,0.4473,223.40877,1
1600225200,0.43018,0.43018,0.43017,0.43017,1.7E+4,7
1600228800,0.44831,0.44832,0.445,0.445,351.37416586,3
1600232400,0.43804,0.43804,0.43804,0.43804,5E+1,1
1600236000,0.43687,0.45175,0.43687,0.43712,16876.37416586,14
1600246800,0.436,0.436,0.436,0.436,2E+2,1
1600250400,0.44762,0.44762,0.42744,0.42744,420.66142237,3
1600257600,0.44,0.44,0.42878,0.44,2358.56968235,11
1600261200,0.43394,0.43394,0.42356,0.42356,15450.85025984,10
1600264800,0.42956,0.42956,0.42638,0.42638,5587.99971474,7
1600272000,0.42766,0.44,0.42766,0.44,7127.38309856,18
1600279200,0.42963,0.42963,0.42963,0.42963,953.57845029,1
1600286400,0.42925,0.42927,0.42925,0.42927,838.18472057,7
1600290000,0.433,0.43304,0.433,0.433,1408.13836465,9
1600293600,0.43757,0.44038,0.43008,0.44038,4592.59687892,8
1600297200,0.42871,0.43838,0.42871,0.436,6000.4418924,6
1600300800,0.435,0.435,0.43439,0.43441,3940.21469815,13
1600304400,0.435,0.47499,0.435,0.44566,14378.55338152,33
1600308000,0.45817,0.45817,0.45817,0.45817,1E+2,1
1600311600,0.435,0.435,0.435,0.435,1489.18114943,1
1600315200,0.42891,0.429,0.42,0.42,3981.31037502,11
1600322400,0.42085,0.42085,0.42,0.42,1.64E+4,8
1600326000,0.44914,0.44914,0.42005,0.42007,1097.73591735,8
1600329600,0.42004,0.42004,0.42004,0.42004,621.36944088,2
1600333200,0.42003,0.42003,0.42003,0.42003,1E+3,4
1600336800,0.42,0.42239,0.418,0.42014,11993.34930527,6
1600344000,0.41342,0.4257,0.41342,0.4257,300.02348796,5
1600347600,0.41429,0.41825,0.4045,0.4045,6450.81123443,17
1600351200,0.40975,0.42622,0.40975,0.42622,2.1E+2,2
1600354800,0.41487,0.41487,0.41487,0.41487,222.17676495,1
1600362000,0.411,0.411,0.41099,0.41099,116.16524397,2
